logFC,AveExpr,t,P.Value,adj.P.Val,B,absLogFC,label,log10Pvalue,log10Padj,gene
-0.119344381586854,5.76875713561696,-0.771196137683475,0.441155242102906,0.902544610912044,-5.43881287872431,0.119344381586854,ACE2,0.355408555827843,0.0445313226144262,ACE2
0.119743551453065,5.65186106404524,0.776112306412766,0.438251376996291,0.901945401459508,-5.43889513929754,0.119743551453065,OPALIN,0.358276710668392,0.0448197513300428,OPALIN
0.12050975914527,5.61951711922363,0.778645190968549,0.436759581796818,0.901945401459508,-5.43889812930685,0.12050975914527,C1QTNF7,0.359757558523994,0.0448197513300428,C1QTNF7
-0.102234499457611,7.039411770404,-1.40831779413611,0.160000108402793,0.761938303069599,-5.43902862989602,0.102234499457611,EIF3C,0.795879723102082,0.118080193648882,EIF3C
0.119839545226576,5.75695707218482,0.76075364331193,0.447359986740367,0.903885625195972,-5.43915024663159,0.119839545226576,SDS,0.349342863142806,0.0438865202866007,SDS
0.119988730469318,5.61429051732503,0.795581976076353,0.426860116473963,0.900538393243443,-5.43921763042825,0.119988730469318,IL37,0.369714421453846,0.045497766888503,IL37
-0.119171228020314,5.9684548772234,-0.759611883561522,0.448041410366365,0.904302423390963,-5.43953322102374,0.119171228020314,ZNF586,0.348681844344538,0.043686305315045,ZNF586
0.119826702365157,5.84183423215715,0.760509795900007,0.447505469711184,0.903885625195972,-5.43964173132521,0.119826702365157,GDPD5,0.349201652077974,0.0438865202866007,GDPD5
-0.123947544468802,6.36282379780745,-0.941243747805078,0.34728433721051,0.874039394508465,-5.43967175230238,0.123947544468802,ERLEC1,0.459314803261187,0.0584689925005222,ERLEC1
-0.120501983008237,5.70561677223055,-0.762577932077399,0.446272446588431,0.903330495820106,-5.4399135076671,0.120501983008237,FCER1G,0.350399926208992,0.0441533280352262,FCER1G
0.121130606101668,6.11644103114453,0.828575927379157,0.407957093028396,0.895783760371741,-5.43991506465637,0.121130606101668,CCNH,0.389385511520168,0.0477968151273999,CCNH
-0.121542716135134,6.08793454256421,-0.81499821061171,0.415674676933315,0.899739910527774,-5.43993747671967,0.121542716135134,STIM1,0.381246432080532,0.0458830147241549,STIM1
0.118843595203433,5.73837658083259,0.760494476691696,0.447514610279336,0.903885625195972,-5.43996025941987,0.118843595203433,CCNP,0.349192781442781,0.0438865202866007,CCNP
0.120086041253955,5.93444708064694,0.777315926343824,0.437542113217204,0.901945401459508,-5.43999572003194,0.120086041253955,ATG4C,0.358980139995636,0.0448197513300428,ATG4C
0.119089661486594,5.82625715250671,0.755491654967273,0.450505360361281,0.904702889505276,-5.44003989719498,0.119089661486594,ZNF491,0.346300037178868,0.0434940226000786,ZNF491
0.121138064976789,5.835999888934,0.79205181411114,0.428912570232403,0.901197332872478,-5.4400801021445,0.121138064976789,NUAK2,0.367631225613173,0.0451801022572161,NUAK2
0.119450848227411,6.06130486776546,0.796751844489302,0.426181220009746,0.900538393243443,-5.4401050888816,0.119450848227411,RAPGEF1,0.370405691707307,0.045497766888503,RAPGEF1
0.124689652596707,6.15009560452751,0.836729980520459,0.40336382912411,0.894411282981242,-5.44015056608023,0.124689652596707,TRAF5,0.394303048899933,0.0484627308065058,TRAF5
0.121820931383377,6.15213866296031,0.844071775386647,0.399254861106197,0.892347423729997,-5.44018326044992,0.121820931383377,AMMECR1L,0.398749787428064,0.0494660258563697,AMMECR1L
0.120374963134228,5.76226791882368,0.763209932232654,0.445896036015025,0.903057933707723,-5.44018750123995,0.120374963134228,TUBB2B,0.350766388481192,0.0442843875796158,TUBB2B
-0.122289117555856,6.081641671712,-0.84411740798552,0.399229401382507,0.892347423729997,-5.44023668006426,0.122289117555856,OTUD6B,0.398777482444816,0.0494660258563697,OTUD6B
-0.121339910323168,5.54973549344466,-0.779958187078892,0.435987423255064,0.901945401459508,-5.44029274854527,0.121339910323168,MMEL1,0.360526038460096,0.0448197513300428,MMEL1
-0.118284585289922,5.79438882598848,-0.750480024193545,0.453512746801737,0.904702889505276,-5.44032135691899,0.118284585289922,SUV39H1,0.343410501794939,0.0434940226000786,SUV39H1
0.120294772545506,5.75532175505722,0.759955118275843,0.447836499200697,0.904302423390963,-5.440379862322,0.120294772545506,STMN4,0.348880513804141,0.043686305315045,STMN4
0.119083414683438,5.91187134613932,0.760546903645526,0.447483328938679,0.903885625195972,-5.44041812576815,0.119083414683438,STON2,0.349223139755453,0.0438865202866007,STON2
0.122007253640468,5.64256145331726,0.774137980967996,0.439431337588296,0.901945401459508,-5.44051978339152,0.122007253640468,EHHADH,0.357108975052333,0.0448197513300428,EHHADH
-0.121970236916662,6.10845977984076,-0.815382474260388,0.415455076959082,0.899739910527774,-5.4405785504887,0.121970236916662,CERCAM,0.381475929481649,0.0458830147241549,CERCAM
0.120184480328842,5.82443164279738,0.750302156450045,0.453619690640033,0.904702889505276,-5.440617719685,0.120184480328842,NRBF2,0.343308101931052,0.0434940226000786,NRBF2
0.119498007771779,5.47098268409482,0.811998206515898,0.417391493318037,0.900019140019901,-5.4406440451703,0.119498007771779,CNRIP1,0.379456406355095,0.0457482546532983,CNRIP1
0.121900249787743,5.67600390263606,0.767105558078269,0.443618901468281,0.902547641751749,-5.44064844115499,0.121900249787743,SIGLEC1,0.352989957950079,0.0445298642103387,SIGLEC1
-0.118257293408273,5.82122619296019,-0.750364402656459,0.453582263182587,0.904702889505276,-5.44073181607308,0.118257293408273,RNLS,0.343343936373827,0.0434940226000786,RNLS
0.125682860126795,6.39238879122514,0.961302064007273,0.337120372570636,0.870389438554294,-5.44078948629584,0.125682860126795,AFDN,0.472215001772514,0.0602863874131508,AFDN
0.120712384443652,5.82239182251663,0.771813943942686,0.440789711164591,0.902470408416517,-5.44083947073381,0.120712384443652,NAPSA,0.35576855126288,0.0445670295022066,NAPSA
0.11959861644367,5.72706869108726,0.774293101530068,0.43932464943099,0.901945401459508,-5.44088833625725,0.11959861644367,TEX29,0.357214428850463,0.0448197513300428,TEX29
-0.119915552031976,5.79793184023475,-0.764321532881553,0.445234423013637,0.902889700143691,-5.44091818917525,0.119915552031976,NACAD,0.351411265840151,0.0443653012311214,NACAD
-0.120713310175018,5.55182974646628,-0.792157057808919,0.428851297768815,0.901197332872478,-5.44092810355004,0.120713310175018,KIF2B,0.367693271343629,0.0451801022572161,KIF2B
0.119760285379595,5.77866335855582,0.762249152318941,0.446468335125367,0.903531162112523,-5.44094845179876,0.119760285379595,MTHFR,0.350209337151636,0.0440568643535972,MTHFR
-0.125546864595063,6.28256821029849,-0.924799597878545,0.355761501144487,0.875528502433724,-5.4409742988772,0.125546864595063,HMGN3,0.448841051038906,0.0577297110903035,HMGN3
-0.118996856092461,5.75593903443511,-0.762736373641487,0.446178063911187,0.903330495820106,-5.44143776960461,0.118996856092461,CNTN6,0.350491785366637,0.0441533280352262,CNTN6
0.121251862108196,5.62078273752706,0.767199856412625,0.443523890425823,0.902544610912044,-5.44144337797298,0.121251862108196,OR5H14,0.353082981918698,0.0445313226144262,OR5H14
-0.123499503638366,5.68577146406738,-0.767552161976144,0.44351766912517,0.902544610912044,-5.44155742916365,0.123499503638366,USP43,0.35308907380135,0.0445313226144262,USP43
0.119498007771777,5.36478815513265,0.810651409868129,0.418163590042846,0.900019140019901,-5.44162629567147,0.119498007771777,CYP3A5,0.378653784363566,0.0457482546532983,CYP3A5
0.119498007771777,5.36478815513265,0.810651409868129,0.418163590042846,0.900019140019901,-5.44162629567147,0.119498007771777,NPBWR2,0.378653784363566,0.0457482546532983,NPBWR2
0.116970605572818,5.80608019987642,0.750603543971911,0.453438488349234,0.904702889505276,-5.44169062977119,0.116970605572818,CD163,0.343481619259647,0.0434940226000786,CD163
0.120684267272563,5.96767991366188,0.792002447409438,0.428941313092338,0.901197332872478,-5.44169919042071,0.120684267272563,LYNX1,0.36760212306853,0.0451801022572161,LYNX1
-0.119526181379849,6.03903701377171,-0.792433258611591,0.428690519078617,0.901147017198596,-5.44174187207616,0.119526181379849,MED20,0.367856121241808,0.0452043504754052,MED20
-0.120089170772329,6.04513827031853,-0.791778510412034,0.429071710444195,0.901197332872478,-5.44183980372102,0.120089170772329,IDH3G,0.367470118426995,0.0451801022572161,IDH3G
0.119743498951434,5.53943361293024,0.81034760081999,0.41833787558297,0.900045674722166,-5.44185146223938,0.119743498951434,CPSF4L,0.378472813372941,0.0457354508090376,CPSF4L
0.117688115562874,5.88052928867343,0.752714197544463,0.452170657165247,0.904702889505276,-5.44192282080796,0.117688115562874,SKAP1,0.34469762386746,0.0434940226000786,SKAP1
0.117565981763598,5.95705023731617,0.757389588881058,0.449369414721475,0.904647254886268,-5.44212722700093,0.117565981763598,SLC25A30,0.347396490149465,0.0435207303195549,SLC25A30
0.121895072213162,5.5965223700461,0.774867937729601,0.439007055015385,0.901945401459508,-5.44224425525256,0.121895072213162,OR1J4,0.35752850041931,0.0448197513300428,OR1J4
-0.117258024033286,5.94339978827565,-0.765268103717008,0.444671477522832,0.902889700143691,-5.44236023966941,0.117258024033286,DBR1,0.351960726525226,0.0443653012311214,DBR1
0.119616626155555,5.58378692740189,0.773488378604811,0.439799893408267,0.901945401459508,-5.44239173765709,0.119616626155555,ERICH3,0.356744880232634,0.0448197513300428,ERICH3
0.118973192913911,5.96455282646218,0.76160016942461,0.446855146494684,0.903824298362704,-5.44248280428759,0.118973192913911,NEK3,0.34983323586876,0.0439159872989175,NEK3
0.119498007771776,5.34302222409018,0.809417953042665,0.418871451619716,0.900056254066805,-5.44252446069794,0.119498007771776,OR10AC1,0.377919238174289,0.0457303460414403,OR10AC1
0.119063612637119,5.83278465760058,0.750720768292146,0.45336802101838,0.904702889505276,-5.442552992628,0.119063612637119,UBE2O,0.343549116730583,0.0434940226000786,UBE2O
0.118600813284121,5.88921016883843,0.751594468821984,0.452843007004919,0.904702889505276,-5.44265060413867,0.118600813284121,MOG,0.344052334430275,0.0434940226000786,MOG
-0.118485949956021,5.95536056488634,-0.768539214073844,0.442729223441931,0.902544610912044,-5.44265227559129,0.118485949956021,KDM3A,0.353861810389135,0.0445313226144262,KDM3A
0.119370550975454,5.8748145532541,0.773066373880408,0.440049234518029,0.901945401459508,-5.44265877207655,0.119370550975454,ZNF530,0.356498730142709,0.0448197513300428,ZNF530
-0.118650516442067,5.57820733741011,-0.774905880052752,0.438962960538198,0.901945401459508,-5.44281264527103,0.118650516442067,KCNC2,0.35757212374995,0.0448197513300428,KCNC2
-0.116875364477376,5.68131221420182,-0.754883005352184,0.450869993195263,0.904702889505276,-5.4428551450242,0.116875364477376,TRIM55,0.345948667384404,0.0434940226000786,TRIM55
0.124310986461219,6.30297314752295,0.87937954618621,0.379850167750136,0.884375664805447,-5.44291826828558,0.124310986461219,NUS1,0.420387677465718,0.0533632163263819,NUS1
0.119185757827737,5.95932871314459,0.775005642824809,0.438904092424396,0.901945401459508,-5.44311196448712,0.119185757827737,NDRG2,0.357630369692629,0.0448197513300428,NDRG2
0.119611242635578,5.7565409241207,0.769187678786971,0.442344770776558,0.902544610912044,-5.44315689761043,0.119611242635578,GEMIN5,0.354239102418312,0.0445313226144262,GEMIN5
0.118562072611684,5.9035538242971,0.757025636319535,0.449587119939454,0.904647558619821,-5.44317540007031,0.118562072611684,ZNF165,0.347186139208007,0.0435205845060532,ZNF165
0.123000799608668,6.1556056351951,0.856003260059079,0.392631413622729,0.89149247313485,-5.44322993230098,0.123000799608668,CTDSPL,0.406014956347758,0.0498823192186326,CTDSPL
-0.122471285910811,6.20723048952834,-0.853251015940455,0.394153281259625,0.891881806489209,-5.44327303437756,0.122471285910811,MORN1,0.404334853657695,0.0496926951649078,MORN1
-0.116996682293103,5.88444809500635,-0.747812023993031,0.455118394799562,0.905632770016192,-5.44330819133428,0.116996682293103,LYST,0.341875610992179,0.0430478710721976,LYST
-0.122628860386723,6.19569945296501,-0.867769220095458,0.386165814579395,0.889377657697947,-5.44331187850751,0.122628860386723,DNASE1L1,0.413226174877332,0.0509137847818122,DNASE1L1
0.118885618320352,5.65012645087513,0.770885531253543,0.441339081237342,0.902544610912044,-5.44343517449414,0.118885618320352,OR10H1,0.355227613422467,0.0445313226144262,OR10H1
0.118864568356377,5.99715347397839,0.773635375789463,0.439713059387135,0.901945401459508,-5.44363275791566,0.118864568356377,TRAPPC6B,0.356830635732247,0.0448197513300428,TRAPPC6B
0.117069985359482,5.93569430464612,0.751492017444574,0.452904553043156,0.904702889505276,-5.44371432585081,0.117069985359482,DEFB128,0.343993313338727,0.0434940226000786,DEFB128
-0.124646521239375,6.27562334357685,-1.02310832695784,0.307023323532951,0.861163626848739,-5.44374093642793,0.124646521239375,CYB561,0.512828631373283,0.064914321849573,CYB561
-0.122728153623633,6.27085241005056,-0.867454041319276,0.386338154986957,0.88943376635047,-5.4437720193124,0.122728153623633,TRAP1,0.413032398554612,0.0508863870735938,TRAP1
0.119854949283275,5.61944076657155,0.769444373589267,0.442192638190668,0.902544610912044,-5.44382132912783,0.119854949283275,ASTN1,0.354388492014617,0.0445313226144262,ASTN1
0.116935481528532,5.81153849982878,0.749409212688627,0.454156793334024,0.905192116075769,-5.44396123447003,0.116935481528532,TPSG1,0.342794185195924,0.0432592372622713,TPSG1
0.117211823982596,5.83022303999958,0.758543672652976,0.448679474720713,0.904380158575302,-5.44405948314773,0.117211823982596,RPL10L,0.348063797236306,0.0436489743184782,RPL10L
-0.119804434364309,6.04184283843962,-0.781482720997681,0.435091854502238,0.901945401459508,-5.44439138631974,0.119804434364309,CXorf38,0.361419047201063,0.0448197513300428,CXorf38
0.119094512961534,5.64472094652649,0.763894717379711,0.44548839258649,0.902920647295196,-5.44440738599356,0.119094512961534,SLC5A9,0.351163607230495,0.0443504157508718,SLC5A9
0.120607175692673,6.01860124698581,0.792810759847164,0.428470829574643,0.901086553762595,-5.44459214769018,0.120607175692673,AAR2,0.368078739635759,0.0452334909120778,AAR2
0.118218695045797,5.65025504119555,0.757947012991814,0.449036097262361,0.904610849807909,-5.44459765298571,0.118218695045797,CRYAA,0.347718745384826,0.0435382076762746,CRYAA
0.120904911733589,5.52165354782068,0.792429724116979,0.428692576313622,0.901147017198596,-5.44467498214713,0.120904911733589,GDF5,0.367854037119049,0.0452043504754052,GDF5
0.117504254696231,5.77692355371403,0.749023234894583,0.454389069146154,0.905237395939697,-5.44470917279881,0.117504254696231,PTPRN,0.342572124626718,0.0432375133620379,PTPRN
-0.117703276782999,5.71916833929966,-0.76578050216455,0.444366913701213,0.902652843990248,-5.44472559230056,0.117703276782999,LRRC29,0.352258284861506,0.0444792451770772,LRRC29
0.11939504195014,5.6652896970525,0.763217610991043,0.44589146376989,0.903057933707723,-5.4447361035026,0.11939504195014,OR13H1,0.350770841786116,0.0442843875796158,OR13H1
0.120409452700238,5.68868722255153,0.766714172290567,0.443812258406091,0.902556789008119,-5.44488802489072,0.120409452700238,IL1RAPL1,0.352800706419922,0.0445254626888552,IL1RAPL1
0.119498007771778,5.32161261028028,0.80614110691432,0.420755419389316,0.900538393243443,-5.44490394511615,0.119498007771778,DNAI3,0.375970281541757,0.045497766888503,DNAI3
0.120015752368468,5.51650468550034,0.784185953040072,0.433506499377781,0.901945401459508,-5.44494433666954,0.120015752368468,HMX3,0.363004386947294,0.0448197513300428,HMX3
0.115992698710573,5.83263502745803,0.743985153441396,0.457427075637058,0.906734991105364,-5.44495590031157,0.115992698710573,MALL,0.339678132576334,0.0425196244258484,MALL
-0.12022768404597,5.5654589766906,-0.768905055124642,0.442512305134617,0.902544610912044,-5.44499447921609,0.12022768404597,TULP2,0.354074648180256,0.0445313226144262,TULP2
-0.11812888277895,5.79747730088593,-0.75882594097853,0.44851081968444,0.904380158575302,-5.4450017199594,0.11812888277895,UPB1,0.348227075757971,0.0436489743184782,UPB1
0.118242746336527,5.74175723348598,0.751992150040682,0.452604151289517,0.904702889505276,-5.44505372522119,0.118242746336527,PIGF,0.344281467009965,0.0434940226000786,PIGF
0.11999755366455,5.64397060890462,0.766884506925708,0.443711112414444,0.902547641751749,-5.44515023881055,0.11999755366455,TENM3,0.352899694565301,0.0445298642103387,TENM3
0.11768545913391,5.94103967990274,0.760266770661009,0.447650489042285,0.904062303616215,-5.44515217342261,0.11768545913391,TAGLN3,0.34906093671949,0.0438016390109797,TAGLN3
0.120610969373243,5.53717730685941,0.785209204504199,0.432907273341171,0.901810395553532,-5.44515370183737,0.120610969373243,TWIST2,0.363605117477673,0.0448847627026421,TWIST2
-0.119185490137755,5.87088109236891,-0.787007105857635,0.431855571988491,0.901807526613266,-5.44516629976799,0.119185490137755,TP63,0.364661472573719,0.0448861443311026,TP63
-0.123079482276047,6.21843803832507,-0.878091060166474,0.380547899521659,0.885023959658698,-5.44525643217549,0.123079482276047,GPATCH2L,0.419590670854819,0.0530449717804704,GPATCH2L
-0.118965776103216,5.76490356559027,-0.757533705801133,0.449283225021833,0.904647254886268,-5.44530135400992,0.118965776103216,HACD4,0.347479796444714,0.0435207303195549,HACD4
